weight,dob,height,player,link,team,position,color
108,03-08-1985,194,Sonny Bill Williams,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/416/seasonid/41/default.aspx,sydney,Interchange,#cb8970
96,10-01-1993,183,David Bhana,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5263/seasonid/41/default.aspx,newzealand,null,#c18560
96,25-10-1993,175,Trent Bishop,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5210/seasonid/41/default.aspx,newzealand,null
105,26-07-1993,186,Raymond Faitala-Mariner,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5487/seasonid/41/default.aspx,newzealand,null
96,17-06-1993,190,Sione Feao,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5217/seasonid/41/default.aspx,newzealand,null
95,02-12-1990,184,Glen Fisiiahi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1421/seasonid/41/default.aspx,newzealand,Winger,#b46e49
85,28-02-1981,171,Nathan Friend,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/100/seasonid/41/default.aspx,newzealand,Hooker,#c1856e
96,16-10-1994,192,David Fusitua,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5356/seasonid/41/default.aspx,newzealand,null
85,21-12-1987,177,Pita Godinet,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/2349/seasonid/41/default.aspx,newzealand,Interchange,#c18356
99,18-02-1993,175,Siliva Havili,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/2129/seasonid/41/default.aspx,newzealand,null
101,14-12-1991,185,Ben Henry,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1442/seasonid/41/default.aspx,newzealand,Second Row Forward,#b97f5e
108,22-11-1992,192,Malakai Houma,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5362/seasonid/41/default.aspx,newzealand,null
94,11-07-1994,187,Ngataua Hukatai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5221/seasonid/41/default.aspx,newzealand,null
100,05-08-1991,183,Konrad Hurrell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/2043/seasonid/41/default.aspx,newzealand,Centre,#b77654
97,27-01-1991,183,Sebastine Ikahihfo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1453/seasonid/41/default.aspx,newzealand,Interchange,#ab6f4a
92,09-09-1990,179,Shaun Johnson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/870/seasonid/41/default.aspx,newzealand,Half Back
89,22-06-1985,170,Thomas Leuluai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/897/seasonid/41/default.aspx,newzealand,Five-eighth,#c48157
105,07-03-1984,182,Jacob Lillyman,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/192/seasonid/41/default.aspx,newzealand,Interchange,#e5a481
84,04-02-1994,176,Mason Lino,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5300/seasonid/41/default.aspx,newzealand,null
85,04-04-1989,175,Kevin Locke,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/749/seasonid/41/default.aspx,newzealand,Full Back,#c18a66
86,04-07-1993,180,Vili Lolohea,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/2141/seasonid/41/default.aspx,newzealand,null
116,20-07-1991,198,Sam Lousi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1755/seasonid/41/default.aspx,newzealand,Interchange
106,08-10-1989,191,Sione Lousi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/832/seasonid/41/default.aspx,newzealand,Prop,#b06d46
98,14-07-1983,187,Todd Lowrie,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/198/seasonid/41/default.aspx,newzealand,Lock Forward,#b77b77
84,05-04-1993,175,Eko Malu,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/6320/seasonid/41/default.aspx,newzealand,null
104,28-08-1986,190,Simon Mannering,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/204/seasonid/41/default.aspx,newzealand,Second Row Forward
87,06-11-1989,178,Alehana Mara,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/835/seasonid/41/default.aspx,newzealand,Hooker,#966641
108,02-05-1984,194,Feleti Mateo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/580/seasonid/41/default.aspx,newzealand,Second Row Forward
107,03-01-1989,193,Ben Matulino,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/674/seasonid/41/default.aspx,newzealand,Prop,#bc8465
97,10-06-1985,188,Dane Nielsen,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/591/seasonid/41/default.aspx,newzealand,Centre
112,09-10-1989,188,Russell Packer,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/681/seasonid/41/default.aspx,newzealand,Prop,#a37a62
100,31-07-1992,189,John Palavi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1528/seasonid/41/default.aspx,newzealand,Interchange,#b27451
97,21-01-1989,185,Dominique Peyroux,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1214/seasonid/41/default.aspx,newzealand,Interchange,#7d4234
105,08-04-1987,184,Sam Rapira,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/504/seasonid/41/default.aspx,newzealand,Prop,#c68c60
100,17-12-1988,183,Steve Rapira,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/768/seasonid/41/default.aspx,newzealand,Interchange,#a47756
97,23-11-1984,176,Jerome Ropati,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/311/seasonid/41/default.aspx,newzealand,Centre,#b67951
104,28-01-1993,187,Visesio Setefano,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/2234/seasonid/41/default.aspx,newzealand,null
84,03-02-1992,176,Harry Siejka,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1253/seasonid/41/default.aspx,newzealand,Half Back,#e7a184
101,22-05-1994,183,Braxton Stanley,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5240/seasonid/41/default.aspx,newzealand,null
103,17-01-1987,187,Ukuma Ta'ai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/774/seasonid/41/default.aspx,newzealand,Interchange
101,03-01-1992,184,Sio Siua Taukeiaho,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/2091/seasonid/41/default.aspx,newzealand,Interchange
93,27-02-1990,182,Elijah Taylor,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/872/seasonid/41/default.aspx,newzealand,Hooker
94,10-01-1992,185,Carlos Tuimavave,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/1842/seasonid/41/default.aspx,newzealand,Centre,#c08869
92,27-09-1994,185,Adam Tuimavave-Gerrard,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/5334/seasonid/41/default.aspx,newzealand,null
91,02-07-1990,183,Bill Tupou,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/860/seasonid/41/default.aspx,newzealand,Centre,#97694c
112,04-03-1986,189,Manu Vatuvei,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/14/playerid/389/seasonid/41/default.aspx,newzealand,Winger,#bb784e
98,14-01-1982,185,Braith Anasta,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/7/seasonid/41/default.aspx,wests,Second Row Forward
100,05-04-1988,190,Blake Ayshford,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/717/seasonid/41/default.aspx,wests,Centre,#e4aa91
108,30-08-1981,190,Matthew Bell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/440/seasonid/41/default.aspx,wests,Interchange,#c0865e
114,23-03-1986,190,Adam Blair,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/442/seasonid/41/default.aspx,wests,Lock Forward,#b26b42
80,20-06-1994,180,Luke Bonnell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6134/seasonid/41/default.aspx,wests,null
87,21-12-1994,179,Luke Brooks,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5668/seasonid/41/default.aspx,wests,Half Back,#c3865e
107,01-03-1993,185,Nathan Brown,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5264/seasonid/41/default.aspx,wests,Interchange
96,28-03-1987,180,Josh Davis,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6193/seasonid/41/default.aspx,wests,null
84,27-01-1994,178,Max Dimarco,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6333/seasonid/41/default.aspx,wests,null
112,17-04-1994,193,Paula Fangaloka,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6349/seasonid/41/default.aspx,wests,null
88,23-01-1984,179,Robbie Farah,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/87/seasonid/41/default.aspx,wests,Hooker,#c1825a
90,18-04-1993,182,Andy Fiagatusa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5218/seasonid/41/default.aspx,wests,null
100,07-03-1994,194,Francis Fifita,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6145/seasonid/41/default.aspx,wests,null
100,25-03-1992,181,Mosese Fotuaika,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/2034/seasonid/41/default.aspx,wests,Prop
94,08-08-1984,186,Liam Fulton,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/101/seasonid/41/default.aspx,wests,Second Row Forward,#b7826a
107,02-09-1985,195,Keith Galloway,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/106/seasonid/41/default.aspx,wests,Prop,#c2825e
105,19-10-1989,186,James Gavet,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/1428/seasonid/41/default.aspx,wests,null
102,23-04-1994,189,Dallas Graham,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5684/seasonid/41/default.aspx,wests,null
110,04-03-1992,190,Matt Groat,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/2038/seasonid/41/default.aspx,wests,Prop,#cb9c8a
75,08-12-1994,184,Harry Grove,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6144/seasonid/41/default.aspx,wests,null
85,06-03-1994,180,Delouise Hoeter,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5686/seasonid/41/default.aspx,wests,null
91,25-01-1988,178,Masada Iosefa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/659/seasonid/41/default.aspx,wests,Interchange,#77462e
81,01-11-1980,178,Luke Isakka,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5536/seasonid/41/default.aspx,wests,Interchange
82,05-01-1994,174,Billy Kitt,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5862/seasonid/41/default.aspx,wests,null
90,26-07-1992,180,Marika Koroibete,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/2263/seasonid/41/default.aspx,wests,Winger,#805037
110,20-11-1993,190,Shane Lalogafau,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5512/seasonid/41/default.aspx,wests,null
96,19-10-1988,187,Chris Lawrence,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/478/seasonid/41/default.aspx,wests,Centre,#c78d6e
94,26-11-1994,190,Leva Li,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5748/seasonid/41/default.aspx,wests,null
80,26-11-1994,185,Maile Li,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6448/seasonid/41/default.aspx,wests,null
100,23-03-1993,184,Kyle Lovett,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/2296/seasonid/41/default.aspx,wests,null
88,20-08-1993,177,James Luff,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5227/seasonid/41/default.aspx,wests,null
84,16-06-1993,184,Jack Madden,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5488/seasonid/41/default.aspx,wests,null
89,25-02-1985,182,Benji Marshall,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/210/seasonid/41/default.aspx,wests,Five-eighth,#d08669
90,08-07-1986,182,Sean Meaney,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/839/seasonid/41/default.aspx,wests,Full Back,#b27451
84,22-08-1992,182,Jacob Miller,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/1499/seasonid/41/default.aspx,wests,Half Back,#9f816f
84,18-03-1994,182,Nathan Milone,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5754/seasonid/41/default.aspx,wests,null
90,15-09-1988,185,Tim Moltzen,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/679/seasonid/41/default.aspx,wests,Full Back,#ca8861
112,07-02-1991,186,Ben Murdoch-Masila,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/842/seasonid/41/default.aspx,wests,Interchange,#ab6340
98,25-10-1994,189,John Ogden,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5822/seasonid/41/default.aspx,wests,null
101,13-02-1988,181,Eddy Pettybourne,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/598/seasonid/41/default.aspx,wests,Interchange,#623725
99,08-10-1985,193,Joel Reddy,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/295/seasonid/41/default.aspx,wests,Interchange,#d79781
95,05-08-1993,182,Brenden Santi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/2371/seasonid/41/default.aspx,wests,null
89,27-05-1993,178,Nathan Scarano,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/6055/seasonid/41/default.aspx,wests,null
90,17-08-1994,185,Paul Simona,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5714/seasonid/41/default.aspx,wests,null
89,20-11-1991,183,Tim Simona,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/1813/seasonid/41/default.aspx,wests,Interchange,#b46f47
95,31-07-1993,195,Curtis Sironen,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/1817/seasonid/41/default.aspx,wests,Five-eighth,#c98967
99,11-10-1991,190,Shaun Spence,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/1823/seasonid/41/default.aspx,wests,Interchange,#e2a69b
89,08-01-1993,180,James Tedesco,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/2304/seasonid/41/default.aspx,wests,Winger,#cd8e6a
106,01-08-1988,185,Bodene Thompson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/777/seasonid/41/default.aspx,wests,Second Row Forward,#b17150
104,23-09-1979,191,Lote Tuqiri,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/862/seasonid/41/default.aspx,wests,Winger,#75594c
96,25-05-1981,168,Matthew Utai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/387/seasonid/41/default.aspx,wests,Winger,#70422b
95,19-06-1993,182,Andrew Vela,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5247/seasonid/41/default.aspx,wests,null
94,13-07-1993,186,Luke Williams,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/5491/seasonid/41/default.aspx,wests,null
105,13-03-1991,194,Aaron Woods,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/15/playerid/1340/seasonid/41/default.aspx,wests,Interchange
84,11-03-1993,183,Mitch Ardler,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/2273/seasonid/41/default.aspx,goldcoast,null
96,22-01-1983,188,Jordan Atkins,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/630/seasonid/41/default.aspx,goldcoast,Centre
107,05-01-1980,189,Luke Bailey,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/11/seasonid/41/default.aspx,goldcoast,Interchange,#ca8c73
80,21-02-1991,175,Marmin Barba,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/2012/seasonid/41/default.aspx,goldcoast,null
79,11-07-1993,180,Matthew Beddow,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/2118/seasonid/41/default.aspx,goldcoast,null
null,29-10-1993,null,Caleb Binge,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/2246/seasonid/41/default.aspx,goldcoast,null,#976e5b
102,02-10-1984,183,Greg Bird,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/22/seasonid/41/default.aspx,goldcoast,Second Row Forward,#c9826c
98,21-09-1987,188,Anthony Don,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5535/seasonid/41/default.aspx,goldcoast,Winger,#b17c68
100,22-02-1994,188,Dan Donovan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5561/seasonid/41/default.aspx,goldcoast,null
110,12-05-1986,190,Luke Douglas,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/455/seasonid/41/default.aspx,goldcoast,Prop,#bd8869
93,29-10-1990,185,Jamie Dowling,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1403/seasonid/41/default.aspx,goldcoast,Interchange,#c18261
78,14-01-1994,null,Kane Elgey,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5276/seasonid/41/default.aspx,goldcoast,null
86,21-05-1987,178,Beau Falloon,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/647/seasonid/41/default.aspx,goldcoast,Interchange,#b88168
76,13-12-1993,177,Jamal Fogarty,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5277/seasonid/41/default.aspx,goldcoast,null
101,14-02-1985,196,Tevita Folau,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5571/seasonid/41/default.aspx,goldcoast,null
96,04-03-1993,180,Zach Friend,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5220/seasonid/41/default.aspx,goldcoast,null
86,26-12-1989,180,Kevin Gordon,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/735/seasonid/41/default.aspx,goldcoast,Winger,#c5906b
102,03-09-1990,192,Shane Gray,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1063/seasonid/41/default.aspx,goldcoast,Interchange
97,18-05-1981,186,Ashley Harrison,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/132/seasonid/41/default.aspx,goldcoast,Lock Forward,#bc8361
96,17-01-1990,187,Beau Henry,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1080/seasonid/41/default.aspx,goldcoast,Five-eighth,#bd8167
92,08-10-1994,187,Jahrome Hughes,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5427/seasonid/41/default.aspx,goldcoast,Full Back,#b67a5e
102,14-11-1993,190,Hymel Hunt,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/2133/seasonid/41/default.aspx,goldcoast,Centre
115,06-07-1990,199,Jamal Idris,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/658/seasonid/41/default.aspx,goldcoast,Centre,#ad8267
106,03-12-1990,185,Mark Ioane,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1716/seasonid/41/default.aspx,goldcoast,Interchange,#a26241
77,25-10-1992,171,Sam Irwin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/2046/seasonid/41/default.aspx,goldcoast,Interchange,#c08c6c
121,20-07-1991,194,Ryan James,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/824/seasonid/41/default.aspx,goldcoast,Interchange,#b57455
97,19-06-1993,182,Sam Johnson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5290/seasonid/41/default.aspx,goldcoast,null
89,21-03-1991,177,Albert Kelly,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/825/seasonid/41/default.aspx,goldcoast,Half Back,#a26847
88,28-04-1993,183,Kurtis McDonald,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5307/seasonid/41/default.aspx,goldcoast,null
93,04-11-1988,183,David Mead,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/760/seasonid/41/default.aspx,goldcoast,Winger,#a36544
89,13-11-1987,180,Steve Michaels,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/230/seasonid/41/default.aspx,goldcoast,Centre,#bc8068
102,30-01-1980,180,Mark Minichiello,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/235/seasonid/41/default.aspx,goldcoast,Interchange,#c4805e
105,24-06-1985,187,Nate Myles,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/250/seasonid/41/default.aspx,goldcoast,Prop,#c18a68
95,13-11-1988,185,Cody Nelson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1185/seasonid/41/default.aspx,goldcoast,Second Row Forward,#b27562
96,20-01-1993,178,Jeremiah Nia,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5231/seasonid/41/default.aspx,goldcoast,null
92,30-01-1984,180,Luke O'Dwyer,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/257/seasonid/41/default.aspx,goldcoast,Lock Forward,#c3887f
110,12-01-1991,186,Luke Page,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1526/seasonid/41/default.aspx,goldcoast,null
100,22-05-1993,185,Oliver Percy,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5234/seasonid/41/default.aspx,goldcoast,null
92,17-12-1991,186,Jordan Rankin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/686/seasonid/41/default.aspx,goldcoast,Full Back,#b18670
102,13-12-1989,186,Ben Ridge,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/850/seasonid/41/default.aspx,goldcoast,Second Row Forward,#b97a60
79,22-04-1993,177,Tom Rowles,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5237/seasonid/41/default.aspx,goldcoast,null
88,06-06-1993,180,Matthew Russell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5763/seasonid/41/default.aspx,goldcoast,null
94,24-06-1991,180,Aidan Sezer,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1810/seasonid/41/default.aspx,goldcoast,Five-eighth,#bf8567
80,12-01-1991,175,Matt Srama,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/1824/seasonid/41/default.aspx,goldcoast,Hooker,#be7a57
105,14-06-1989,193,Brad Takairangi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/857/seasonid/41/default.aspx,goldcoast,Centre,#d1a08f
123,08-07-1988,185,David Taylor,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/520/seasonid/41/default.aspx,goldcoast,Interchange,#ac6e56
86,24-05-1993,185,Jared Teo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/5243/seasonid/41/default.aspx,goldcoast,null
120,15-10-1993,null,Francis Veukiso,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/2267/seasonid/41/default.aspx,goldcoast,null
116,17-05-1984,189,Matthew White,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/409/seasonid/41/default.aspx,goldcoast,Prop,#cd8c6d
89,30-07-1986,180,William Zillman,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/16/playerid/532/seasonid/41/default.aspx,goldcoast,Full Back,#b27959
